0.519076 0.9858
0.519211 0.9858
0.519346 0.9858
0.519481 0.9858
0.519615 0.9859
0.519751 0.9859
0.519886 0.9859
0.520021 0.9859
0.520156 0.9859
0.520291 0.9859
0.520427 0.9859
0.520562 0.986
0.520698 0.986
0.520833 0.986
0.520969 0.986
0.521105 0.986
0.521241 0.986
0.521376 0.986
0.521512 0.9861
0.521648 0.9861
0.521784 0.9861
0.521921 0.9861
0.522057 0.9861
0.522193 0.9861
0.52233 0.9861
0.522466 0.9862
0.522603 0.9862
0.522739 0.9862
0.522876 0.9862
0.523013 0.9862
0.523149 0.9862
0.523286 0.9862
0.523423 0.9863
0.52356 0.9863
0.523697 0.9863
0.523834 0.9863
0.523972 0.9863
0.524109 0.9863
0.524246 0.9863
0.524384 0.9863
0.524521 0.9864
0.524659 0.9864
0.524797 0.9864
0.524934 0.9864
0.525072 0.9864
0.52521 0.9864
0.525348 0.9864
0.525486 0.9865
0.525624 0.9865
0.525762 0.9865
0.525901 0.9865
0.526039 0.9865
0.526177 0.9865
0.526316 0.9865
0.526454 0.9866
0.526593 0.9866
0.526732 0.9866
0.52687 0.9866
0.527009 0.9866
0.527148 0.9866
0.527287 0.9866
0.527426 0.9867
0.527565 0.9867
0.527704 0.9867
0.527844 0.9867
0.527983 0.9867
0.528123 0.9867
0.528262 0.9867
0.528402 0.9867
0.528541 0.9868
0.528681 0.9868
0.528821 0.9868
0.528961 0.9868
0.529101 0.9868
0.529241 0.9868
0.529381 0.9868
0.529521 0.9869
0.529661 0.9869
0.529801 0.9869
0.529942 0.9869
0.530082 0.9869
0.530223 0.9869
0.530363 0.9869
0.530504 0.9869
0.530645 0.987
0.530786 0.987
0.530926 0.987
0.531067 0.987
0.531209 0.987
0.53135 0.987
0.531491 0.987
0.531632 0.9871
0.531773 0.9871
0.531915 0.9871
0.532056 0.9871
0.532198 0.9871
0.53234 0.9871
0.532481 0.9871
0.532623 0.9871
0.532765 0.9872
0.532907 0.9872
0.533049 0.9872
0.533191 0.9872
0.533333 0.9872
0.533476 0.9872
0.533618 0.9872
0.53376 0.9873
0.533903 0.9873
0.534045 0.9873
0.534188 0.9873
0.534331 0.9873
0.534474 0.9873
0.534616 0.9873
0.534759 0.9873
0.534902 0.9874
0.535046 0.9874
0.535189 0.9874
0.535332 0.9874
0.535475 0.9874
0.535619 0.9874
0.535762 0.9874
0.535906 0.9875
0.536049 0.9875
0.536193 0.9875
0.536337 0.9875
0.536481 0.9875
0.536625 0.9875
0.536769 0.9875
0.536913 0.9875
0.537057 0.9876
0.537201 0.9876
0.537346 0.9876
0.53749 0.9876
0.537634 0.9876
0.537779 0.9876
0.537924 0.9876
0.538068 0.9876
0.538213 0.9877
0.538358 0.9877
0.538503 0.9877
0.538648 0.9877
0.538793 0.9877
0.538938 0.9877
0.539084 0.9877
0.539229 0.9877
0.539374 0.9878
0.53952 0.9878
0.539665 0.9878
0.539811 0.9878
0.539957 0.9878
0.540103 0.9878
0.540249 0.9878
0.540394 0.9879
0.540541 0.9879
0.540687 0.9879
0.540833 0.9879
0.540979 0.9879
0.541126 0.9879
0.541272 0.9879
0.541418 0.9879
0.541565 0.988
0.541712 0.988
0.541859 0.988
0.542005 0.988
0.542152 0.988
0.542299 0.988
0.542446 0.988
0.542594 0.988
0.542741 0.9881
0.542888 0.9881
0.543036 0.9881
0.543183 0.9881
0.543331 0.9881
0.543478 0.9881
0.543626 0.9881
0.543774 0.9881
0.543922 0.9882
0.54407 0.9882
0.544218 0.9882
0.544366 0.9882
0.544514 0.9882
0.544662 0.9882
0.544811 0.9882
0.544959 0.9882
0.545108 0.9883
0.545256 0.9883
0.545405 0.9883
0.545554 0.9883
0.545703 0.9883
0.545852 0.9883
0.546001 0.9883
0.54615 0.9883
0.546299 0.9884
0.546448 0.9884
0.546597 0.9884
0.546747 0.9884
0.546896 0.9884
0.547046 0.9884
0.547196 0.9884
0.547345 0.9884
0.547495 0.9885
0.547645 0.9885
0.547795 0.9885
0.547945 0.9885
0.548095 0.9885
0.548246 0.9885
0.548396 0.9885
0.548546 0.9885
0.548697 0.9885
0.548847 0.9886
0.548998 0.9886
0.549149 0.9886
0.5493 0.9886
0.549451 0.9886
0.549602 0.9886
0.549753 0.9886
0.549904 0.9886
0.550055 0.9887
0.550206 0.9887
0.550358 0.9887
0.550509 0.9887
0.550661 0.9887
0.550812 0.9887
0.550964 0.9887
0.551116 0.9887
0.551268 0.9888
0.55142 0.9888
0.551572 0.9888
0.551724 0.9888
0.551876 0.9888
0.552029 0.9888
0.552181 0.9888
0.552334 0.9888
0.552486 0.9888
0.552639 0.9889
0.552792 0.9889
0.552944 0.9889
0.553097 0.9889
0.55325 0.9889
0.553403 0.9889
0.553557 0.9889
0.55371 0.9889
0.553863 0.9889
0.554017 0.989
0.55417 0.989
0.554324 0.989
0.554477 0.989
0.554631 0.989
0.554785 0.989
0.554939 0.989
0.555093 0.989
0.555247 0.9891
0.555401 0.9891
0.555556 0.9891
0.55571 0.9891
0.555864 0.9891
0.556019 0.9891
0.556174 0.9891
0.556328 0.9891
0.556483 0.9891
0.556638 0.9892
0.556793 0.9892
0.556948 0.9892
0.557103 0.9892
0.557258 0.9892
0.557414 0.9892
0.557569 0.9892
0.557724 0.9892
0.55788 0.9892
0.558036 0.9893
0.558191 0.9893
0.558347 0.9893
0.558503 0.9893
0.558659 0.9893
0.558815 0.9893
0.558971 0.9893
0.559128 0.9893
0.559284 0.9893
0.559441 0.9894
0.559597 0.9894
0.559754 0.9894
0.55991 0.9894
0.560067 0.9894
0.560224 0.9894
0.560381 0.9894
0.560538 0.9894
0.560695 0.9894
0.560852 0.9895
0.56101 0.9895
0.561167 0.9895
0.561325 0.9895
0.561482 0.9895
0.56164 0.9895
0.561798 0.9894
0.561956 0.9894
0.562114 0.9894
0.562272 0.9894
0.56243 0.9894
0.562588 0.9894
0.562746 0.9894
0.562905 0.9894
0.563063 0.9894
0.563222 0.9895
0.56338 0.9895
0.563539 0.9895
0.563698 0.9895
0.563857 0.9895
0.564016 0.9894
0.564175 0.9894
0.564334 0.9894
0.564493 0.9894
0.564653 0.9894
0.564812 0.9894
0.564972 0.9894
0.565131 0.9894
0.565291 0.9894
0.565451 0.9895
0.565611 0.9895
0.565771 0.9895
0.565931 0.9896
0.566091 0.9895
0.566251 0.9895
0.566412 0.9894
0.566572 0.9893
0.566733 0.9892
0.566893 0.9892
0.567054 0.9891
0.567215 0.9888
0.567376 0.9886
0.567537 0.9882
0.567698 0.9878
0.567859 0.9873
0.56802 0.9866
0.568182 0.9854
0.568343 0.9841
0.568505 0.983
0.568666 0.9819
0.568828 0.9814
0.56899 0.9807
0.569152 0.9805
0.569314 0.9811
0.569476 0.9812
0.569638 0.9816
0.569801 0.9816
0.569963 0.9813
0.570125 0.982
0.570288 0.9833
0.570451 0.9848
0.570613 0.9863
0.570776 0.987
0.570939 0.9872
0.571102 0.9871
0.571265 0.9868
0.571429 0.9865
0.571592 0.9859
0.571755 0.9851
0.571919 0.984
0.572082 0.9832
0.572246 0.9832
0.57241 0.9838
0.572574 0.9845
0.572738 0.985
0.572902 0.985
0.573066 0.9849
0.57323 0.9853
0.573394 0.9856
0.573559 0.9858
0.573723 0.986
0.573888 0.9856
0.574053 0.9856
0.574218 0.9852
0.574383 0.9844
0.574548 0.9842
0.574713 0.984
0.574878 0.9847
0.575043 0.9856
0.575208 0.9859
0.575374 0.9859
0.57554 0.9855
0.575705 0.9853
0.575871 0.9855
0.576037 0.9857
0.576203 0.9862
0.576369 0.9865
0.576535 0.987
0.576701 0.9874
0.576868 0.9872
0.577034 0.987
0.577201 0.9866
0.577367 0.9864
0.577534 0.9869
0.577701 0.9876
0.577868 0.9882
0.578035 0.9887
0.578202 0.9887
0.578369 0.9887
0.578536 0.9889
0.578704 0.989
0.578871 0.9893
0.579039 0.9894
0.579206 0.9895
0.579374 0.9896
0.579542 0.9895
0.57971 0.9895
0.579878 0.9894
0.580046 0.9894
0.580215 0.9895
0.580383 0.9896
0.580552 0.9896
0.58072 0.9896
0.580889 0.9899
0.581058 0.9899
0.581226 0.99
0.581395 0.9901
0.581564 0.99
0.581734 0.99
0.581903 0.99
0.582072 0.99
0.582242 0.9901
0.582411 0.99
0.582581 0.99
0.582751 0.9899
0.58292 0.9897
0.58309 0.9896
0.58326 0.9895
0.583431 0.9895
0.583601 0.9895
0.583771 0.9895
0.583942 0.9894
0.584112 0.9894
0.584283 0.9894
0.584454 0.9894
0.584624 0.9894
0.584795 0.9893
0.584966 0.9892
0.585137 0.9891
0.585309 0.9891
0.58548 0.9894
0.585652 0.9894
0.585823 0.9895
0.585995 0.9894
0.586167 0.9888
0.586338 0.9885
0.58651 0.9881
0.586682 0.9873
0.586854 0.9869
0.587027 0.9864
0.587199 0.9853
0.587372 0.9842
0.587544 0.9828
0.587717 0.9808
0.587889 0.9791
0.588062 0.977
0.588235 0.9742
0.588408 0.9714
0.588582 0.9688
0.588755 0.9655
0.588928 0.9633
0.589102 0.9628
0.589275 0.9626
0.589449 0.9633
0.589623 0.9638
0.589797 0.9625
0.589971 0.9612
0.590145 0.9617
0.590319 0.9638
0.590493 0.9674
0.590667 0.97
0.590842 0.9713
0.591017 0.9712
0.591191 0.9705
0.591366 0.9708
0.591541 0.9697
0.591716 0.9688
0.591891 0.9683
0.592066 0.966
0.592242 0.9675
0.592417 0.9693
0.592593 0.971
0.592768 0.9749
0.592944 0.976
0.59312 0.9768
0.593296 0.9777
0.593472 0.9775
0.593648 0.9778
0.593824 0.9765
0.594001 0.9743
0.594177 0.9705
0.594354 0.966
0.59453 0.9638
0.594707 0.9615
0.594884 0.963
0.595061 0.9666
0.595238 0.9704
0.595415 0.9744
0.595593 0.9758
0.59577 0.9761
0.595948 0.9761
0.596125 0.9775
0.596303 0.979
0.596481 0.9792
0.596659 0.9783
0.596837 0.976
0.597015 0.9752
0.597193 0.9764
0.597372 0.9776
0.59755 0.979
0.597729 0.9789
0.597907 0.9787
0.598086 0.9798
0.598265 0.9807
0.598444 0.9819
0.598623 0.9824
0.598802 0.982
0.598982 0.9818
0.599161 0.9818
0.599341 0.9824
0.59952 0.9834
0.5997 0.9846
0.59988 0.9854
0.60006 0.986
0.60024 0.9863
0.60042 0.9866
0.600601 0.9871
0.600781 0.9878
0.600962 0.9885
0.601142 0.9888
0.601323 0.989
0.601504 0.989
0.601685 0.989
0.601866 0.9894
0.602047 0.9899
0.602228 0.9904
0.60241 0.9907
0.602591 0.9907
0.602773 0.9907
0.602954 0.9907
0.603136 0.9909
0.603318 0.9911
0.6035 0.9914
0.603682 0.9915
0.603865 0.9916
0.604047 0.9916
0.60423 0.9916
0.604412 0.9916
0.604595 0.9917
0.604778 0.9918
0.604961 0.9919
0.605144 0.992
0.605327 0.992
0.60551 0.992
0.605694 0.9921
0.605877 0.9921
0.606061 0.9921
0.606244 0.9921
0.606428 0.9921
0.606612 0.9922
0.606796 0.9922
0.60698 0.9922
0.607165 0.9922
0.607349 0.9922
0.607533 0.9922
0.607718 0.9922
0.607903 0.9923
0.608088 0.9923
0.608272 0.9923
0.608458 0.9923
0.608643 0.9923
0.608828 0.9923
0.609013 0.9923
0.609199 0.9923
0.609385 0.9923
0.60957 0.9924
0.609756 0.9924
0.609942 0.9924
0.610128 0.9924
0.610314 0.9924
0.610501 0.9924
0.610687 0.9924
0.610874 0.9924
0.61106 0.9924
0.611247 0.9924
0.611434 0.9925
0.611621 0.9925
0.611808 0.9925
0.611995 0.9925
0.612182 0.9925
0.61237 0.9925
0.612557 0.9925
0.612745 0.9925
0.612933 0.9925
0.613121 0.9925
0.613309 0.9925
0.613497 0.9926
0.613685 0.9926
0.613874 0.9926
0.614062 0.9926
0.614251 0.9926
0.614439 0.9926
0.614628 0.9926
0.614817 0.9926
0.615006 0.9926
0.615195 0.9926
0.615385 0.9927
0.615574 0.9927
0.615764 0.9927
0.615953 0.9927
0.616143 0.9927
0.616333 0.9927
0.616523 0.9927
0.616713 0.9927
0.616903 0.9927
0.617094 0.9927
0.617284 0.9927
0.617475 0.9928
0.617665 0.9928
0.617856 0.9928
0.618047 0.9928
0.618238 0.9928
0.618429 0.9928
0.61862 0.9928
0.618812 0.9928
0.619003 0.9928
0.619195 0.9928
0.619387 0.9929
0.619579 0.9929
0.619771 0.9929
0.619963 0.9929
0.620155 0.9929
0.620347 0.9929
0.62054 0.9929
0.620732 0.9929
0.620925 0.9929
0.621118 0.9929
0.621311 0.9929
0.621504 0.993
0.621697 0.993
0.621891 0.993
0.622084 0.993
0.622278 0.993
0.622471 0.993
0.622665 0.993
0.622859 0.993
0.623053 0.993
0.623247 0.993
0.623441 0.993
0.623636 0.9931
0.62383 0.9931
0.624025 0.9931
0.62422 0.9931
0.624415 0.9931
0.62461 0.9931
0.624805 0.9931
0.625 0.9931
0.625195 0.9931
0.625391 0.9931
0.625587 0.9931
0.625782 0.9931
0.625978 0.993
0.626174 0.9927
0.62637 0.9921
0.626566 0.9915
0.626763 0.9907
0.626959 0.9899
0.627156 0.9891
0.627353 0.9871
0.627549 0.9843
0.627746 0.98
0.627943 0.9757
0.628141 0.9745
0.628338 0.9757
0.628536 0.9785
0.628733 0.981
0.628931 0.9822
0.629129 0.9824
0.629327 0.9822
0.629525 0.9822
0.629723 0.9828
0.629921 0.984
0.63012 0.9853
0.630318 0.9865
0.630517 0.9872
0.630716 0.9876
0.630915 0.9879
0.631114 0.9878
0.631313 0.9875
0.631512 0.9869
0.631712 0.9861
0.631912 0.9855
0.632111 0.9855
0.632311 0.9861
0.632511 0.987
0.632711 0.9882
0.632911 0.989
0.633112 0.9895
0.633312 0.9899
0.633513 0.9902
0.633714 0.9904
0.633914 0.9906
0.634115 0.9906
0.634317 0.9902
0.634518 0.9901
0.634719 0.9899
0.634921 0.9899
0.635122 0.9903
0.635324 0.9904
0.635526 0.9907
0.635728 0.9907
0.63593 0.9906
0.636132 0.9907
0.636335 0.9909
0.636537 0.9913
0.63674 0.9913
0.636943 0.9911
0.637146 0.9908
0.637349 0.9907
0.637552 0.9911
0.637755 0.9917
0.637959 0.9921
0.638162 0.9922
0.638366 0.9922
0.63857 0.992
0.638774 0.992
0.638978 0.992
0.639182 0.992
0.639386 0.9923
0.639591 0.9924
0.639795 0.9926
0.64 0.9927
0.640205 0.9926
0.64041 0.9926
0.640615 0.9925
0.64082 0.9925
0.641026 0.9924
0.641231 0.9926
0.641437 0.9926
0.641643 0.9927
0.641849 0.993
0.642055 0.9929
0.642261 0.9927
0.642467 0.9925
0.642673 0.9921
0.64288 0.9918
0.643087 0.9915
0.643294 0.9914
0.643501 0.9914
0.643708 0.9916
0.643915 0.9916
0.644122 0.9914
0.64433 0.9908
0.644538 0.9902
0.644745 0.9899
0.644953 0.9895
0.645161 0.9894
0.645369 0.9888
0.645578 0.9872
0.645786 0.9858
0.645995 0.9837
0.646204 0.9816
0.646412 0.9801
0.646621 0.9786
0.646831 0.9774
0.64704 0.9761
0.647249 0.9744
0.647459 0.9725
0.647668 0.9708
0.647878 0.9701
0.648088 0.9699
0.648298 0.9703
0.648508 0.9708
0.648719 0.972
0.648929 0.9734
0.64914 0.975
0.649351 0.9767
0.649562 0.9785
0.649773 0.9805
0.649984 0.9827
0.650195 0.9849
0.650406 0.9857
0.650618 0.9863
0.65083 0.9864
0.651042 0.9847
0.651254 0.9824
0.651466 0.9786
0.651678 0.9751
0.65189 0.9739
0.652103 0.9758
0.652316 0.9798
0.652529 0.983
0.652741 0.9858
0.652955 0.9865
0.653168 0.9858
0.653381 0.985
0.653595 0.9843
0.653808 0.9843
0.654022 0.9846
0.654236 0.9843
0.65445 0.983
0.654664 0.9822
0.654879 0.9812
0.655093 0.9808
0.655308 0.9811
0.655523 0.9806
0.655738 0.9811
0.655953 0.9812
0.656168 0.982
0.656383 0.9828
0.656599 0.9832
0.656814 0.9841
0.65703 0.9839
0.657246 0.9841
0.657462 0.9848
0.657678 0.9854
0.657895 0.9868
0.658111 0.9872
0.658328 0.9871
0.658545 0.987
0.658762 0.987
0.658979 0.9878
0.659196 0.9891
0.659413 0.9898
0.659631 0.9902
0.659848 0.9902
0.660066 0.9899
0.660284 0.9901
0.660502 0.9906
0.66072 0.9911
0.660939 0.9919
0.661157 0.9923
0.661376 0.9926
0.661594 0.993
0.661813 0.9932
0.662032 0.9933
0.662252 0.9934
0.662471 0.9933
0.662691 0.9932
0.66291 0.993
0.66313 0.993
0.66335 0.9931
0.66357 0.9933
0.66379 0.9934
0.664011 0.9934
0.664231 0.9933
0.664452 0.9932
0.664673 0.9933
0.664894 0.9935
0.665115 0.9936
0.665336 0.9939
0.665557 0.994
0.665779 0.994
0.666001 0.994
0.666223 0.9939
0.666445 0.994
0.666667 0.994
0.666889 0.9941
0.667111 0.9943
0.667334 0.9944
0.667557 0.9945
0.66778 0.9946
0.668003 0.9946
0.668226 0.9947
0.668449 0.9947
0.668673 0.9947
0.668896 0.9947
0.66912 0.9948
0.669344 0.9948
0.669568 0.9948
0.669792 0.9948
0.670017 0.9948
0.670241 0.9948
0.670466 0.9949
0.670691 0.9949
0.670916 0.9949
0.671141 0.9949
0.671366 0.9949
0.671592 0.9949
0.671817 0.9949
0.672043 0.9949
0.672269 0.995
0.672495 0.995
0.672721 0.995
0.672948 0.995
0.673174 0.995
0.673401 0.995
0.673627 0.995
0.673854 0.995
0.674082 0.995
0.674309 0.995
0.674536 0.995
0.674764 0.995
0.674992 0.995
0.675219 0.995
0.675447 0.9951
0.675676 0.9951
0.675904 0.9951
0.676133 0.9951
0.676361 0.9951
0.67659 0.9951
0.676819 0.9951
0.677048 0.9951
0.677277 0.9951
0.677507 0.9951
0.677736 0.9951
0.677966 0.9951
0.678196 0.9951
0.678426 0.9951
0.678656 0.9951
0.678887 0.9951
0.679117 0.9951
0.679348 0.995
0.679579 0.9949
0.67981 0.9948
0.680041 0.9947
0.680272 0.9946
0.680504 0.9946
0.680735 0.9945
0.680967 0.9944
0.681199 0.9942
0.681431 0.9941
0.681663 0.9941
0.681896 0.9941
0.682128 0.9941
0.682361 0.9939
0.682594 0.9938
0.682827 0.9937
0.68306 0.9937
0.683293 0.9939
0.683527 0.9938
0.683761 0.9936
0.683995 0.9932
0.684229 0.9929
0.684463 0.9928
0.684697 0.993
0.684932 0.9932
0.685166 0.9934
0.685401 0.9934
0.685636 0.9932
0.685871 0.9929
0.686106 0.9912
0.686342 0.9864
0.686577 0.9768
0.686813 0.9578
0.687049 0.926
0.687285 0.9003
0.687521 0.8957
0.687758 0.9113
0.687994 0.9323
0.688231 0.947
0.688468 0.9526
0.688705 0.9503
0.688942 0.9455
0.68918 0.9405
0.689417 0.9391
0.689655 0.9427
0.689893 0.9465
0.690131 0.9513
0.690369 0.955
0.690608 0.9581
0.690846 0.9612
0.691085 0.964
0.691324 0.9668
0.691563 0.9689
0.691802 0.97
0.692042 0.9698
0.692281 0.9688
0.692521 0.9655
0.692761 0.963
0.693001 0.9597
0.693241 0.9564
0.693481 0.9546
0.693722 0.9513
0.693963 0.9498
0.694203 0.9485
0.694444 0.9496
0.694686 0.9534
0.694927 0.9548
0.695169 0.9561
0.69541 0.9562
0.695652 0.955
0.695894 0.9559
0.696136 0.9605
0.696379 0.9673
0.696621 0.9735
0.696864 0.9792
0.697107 0.9815
0.69735 0.9812
0.697593 0.9808
0.697837 0.9792
0.69808 0.9768
0.698324 0.9736
0.698568 0.9687
0.698812 0.9615
0.699056 0.9573
0.699301 0.9553
0.699545 0.956
0.69979 0.9607
0.700035 0.9603
0.70028 0.9604
0.700525 0.9583
0.700771 0.955
0.701016 0.9558
0.701262 0.9559
0.701508 0.9577
0.701754 0.9579
0.702001 0.9587
0.702247 0.9583
0.702494 0.9589
0.702741 0.9633
0.702988 0.9682
0.703235 0.9746
0.703482 0.9783
0.70373 0.9791
0.703977 0.9774
0.704225 0.9751
0.704473 0.9739
0.704722 0.9719
0.70497 0.9705
0.705219 0.9683
0.705467 0.9664
0.705716 0.9674
0.705965 0.9681
0.706215 0.9694
0.706464 0.9705
0.706714 0.9707
0.706964 0.9716
0.707214 0.9716
0.707464 0.9709
0.707714 0.971
0.707965 0.9719
0.708215 0.974
0.708466 0.9768
0.708717 0.9786
0.708968 0.9792
0.70922 0.979
0.709471 0.9779
0.709723 0.9761
0.709975 0.9745
0.710227 0.9733
0.71048 0.9734
0.710732 0.9746
0.710985 0.9767
0.711238 0.9788
0.711491 0.9809
0.711744 0.9824
0.711997 0.9833
0.712251 0.9835
0.712504 0.9823
0.712758 0.9811
0.713012 0.9794
0.713267 0.9786
0.713521 0.9786
0.713776 0.9785
0.714031 0.978
0.714286 0.9766
0.714541 0.9744
0.714796 0.9726
0.715052 0.9715
0.715308 0.9707
0.715564 0.9707
0.71582 0.9687
0.716076 0.9648
0.716332 0.9588
0.716589 0.9485
0.716846 0.9364
0.717103 0.9227
0.71736 0.9098
0.717618 0.902
0.717875 0.8982
0.718133 0.8965
0.718391 0.8967
0.718649 0.8923
0.718907 0.8881
0.719166 0.887
0.719424 0.8783
0.719683 0.876
0.719942 0.8727
0.720202 0.8724
0.720461 0.8843
0.720721 0.9011
0.720981 0.9204
0.721241 0.9343
0.721501 0.9466
0.721761 0.9517
0.722022 0.9558
0.722282 0.9598
0.722543 0.9578
0.722804 0.9534
0.723066 0.9433
0.723327 0.9286
0.723589 0.9149
0.723851 0.9086
0.724113 0.9079
0.724375 0.9094
0.724638 0.9107
0.7249 0.9122
0.725163 0.913
0.725426 0.9129
0.725689 0.9158
0.725953 0.9119
0.726216 0.9112
0.72648 0.9127
0.726744 0.9132
0.727008 0.9161
0.727273 0.9116
0.727537 0.9052
0.727802 0.9036
0.728067 0.9104
0.728332 0.9222
0.728597 0.9306
0.728863 0.9298
0.729129 0.9238
0.729395 0.9181
0.729661 0.9155
0.729927 0.9186
0.730193 0.9213
0.73046 0.9201
0.730727 0.9205
0.730994 0.9205
0.731261 0.9182
0.731529 0.9248
0.731797 0.9319
0.732064 0.9408
0.732332 0.9531
0.732601 0.9584
0.732869 0.9605
0.733138 0.9622
0.733407 0.9632
0.733676 0.9662
0.733945 0.9707
0.734214 0.9724
0.734484 0.9724
0.734754 0.9711
0.735024 0.9685
0.735294 0.9674
0.735565 0.9652
0.735835 0.963
0.736106 0.9616
0.736377 0.9594
0.736648 0.9605
0.73692 0.9637
0.737191 0.9666
0.737463 0.971
0.737735 0.9728
0.738007 0.9735
0.73828 0.9744
0.738552 0.9738
0.738825 0.9759
0.739098 0.9765
0.739372 0.9772
0.739645 0.9795
0.739919 0.9802
0.740192 0.9831
0.740466 0.9851
0.740741 0.986
0.741015 0.9868
0.74129 0.9869
0.741565 0.9876
0.74184 0.9878
0.742115 0.9883
0.742391 0.9886
0.742666 0.9891
0.742942 0.9904
0.743218 0.9918
0.743494 0.9927
0.743771 0.9932
0.744048 0.9933
0.744325 0.9932
0.744602 0.9937
0.744879 0.9942
0.745156 0.9944
0.745434 0.9947
0.745712 0.9949
0.74599 0.9951
0.746269 0.9953
0.746547 0.9954
0.746826 0.9954
0.747105 0.9954
0.747384 0.9956
0.747664 0.9958
0.747943 0.9959
0.748223 0.9961
0.748503 0.9962
0.748783 0.9963
0.749064 0.9964
0.749344 0.9964
0.749625 0.9963
0.749906 0.9962
0.750188 0.996
0.750469 0.9959
0.750751 0.9959
0.751033 0.996
0.751315 0.9962
0.751597 0.9964
0.75188 0.9965
0.752162 0.9966
0.752445 0.9967
0.752729 0.9967
0.753012 0.9968
0.753296 0.9968
0.753579 0.9968
0.753864 0.9969
0.754148 0.9969
0.754432 0.9969
0.754717 0.9969
0.755002 0.9969
0.755287 0.9969
0.755572 0.9969
0.755858 0.9969
0.756144 0.9969
0.75643 0.9969
0.756716 0.9969
0.757002 0.9969
0.757289 0.9968
0.757576 0.9967
0.757863 0.9965
0.75815 0.9961
0.758438 0.9952
0.758725 0.9865
0.759013 0.9623
0.759301 0.9178
0.75959 0.843
0.759878 0.7478
0.760167 0.6581
0.760456 0.5965
0.760746 0.5848
0.761035 0.6214
0.761325 0.6864
0.761615 0.7517
0.761905 0.8018
0.762195 0.8199
0.762486 0.8069
0.762776 0.7857
0.763068 0.7638
0.763359 0.7525
0.76365 0.7624
0.763942 0.7776
0.764234 0.7919
0.764526 0.8161
0.764818 0.8333
0.765111 0.8525
0.765404 0.8743
0.765697 0.8886
0.76599 0.9069
0.766284 0.9201
0.766577 0.9326
0.766871 0.9438
0.767165 0.9523
0.76746 0.9609
0.767754 0.967
0.768049 0.9727
0.768344 0.9771
0.76864 0.9806
0.768935 0.9838
0.769231 0.9859
0.769527 0.9884
0.769823 0.9902
0.770119 0.9919
0.770416 0.9935
0.770713 0.9944
0.77101 0.9953
0.771307 0.9956
0.771605 0.9959
0.771903 0.996
0.772201 0.9961
0.772499 0.9962
0.772798 0.9962
0.773096 0.9964
0.773395 0.9965
0.773694 0.9966
0.773994 0.9967
0.774293 0.9968
0.774593 0.9968
0.774893 0.9969
0.775194 0.997
0.775494 0.997
0.775795 0.9971
0.776096 0.9971
0.776398 0.9971
0.776699 0.9971
0.777001 0.9971
0.777303 0.997
0.777605 0.997
0.777907 0.997
0.77821 0.997
0.778513 0.997
0.778816 0.997
0.77912 0.9969
0.779423 0.9968
0.779727 0.9968
0.780031 0.9968
0.780336 0.9968
0.78064 0.9969
0.780945 0.997
0.78125 0.9971
0.781555 0.9971
0.781861 0.997
0.782167 0.997
0.782473 0.9969
0.782779 0.9969
0.783085 0.9969
0.783392 0.9968
0.783699 0.9968
0.784006 0.9966
0.784314 0.9963
0.784621 0.9958
0.784929 0.9952
0.785238 0.995
0.785546 0.9946
0.785855 0.9938
0.786164 0.9926
0.786473 0.9907
0.786782 0.9888
0.787092 0.9874
0.787402 0.9863
0.787712 0.9856
0.788022 0.9847
0.788333 0.9832
0.788644 0.9808
0.788955 0.9774
0.789266 0.975
0.789578 0.9726
0.789889 0.9731
0.790201 0.9741
0.790514 0.975
0.790826 0.9767
0.791139 0.9759
0.791452 0.9768
0.791766 0.9774
0.792079 0.9775
0.792393 0.9786
0.792707 0.9796
0.793021 0.9813
0.793336 0.9841
0.793651 0.9873
0.793966 0.989
0.794281 0.9895
0.794597 0.989
0.794913 0.9872
0.795229 0.9844
0.795545 0.9804
0.795862 0.9757
0.796178 0.9709
0.796495 0.9686
0.796813 0.971
0.79713 0.9747
0.797448 0.9793
0.797766 0.9824
0.798085 0.9831
0.798403 0.9827
0.798722 0.9818
0.799041 0.9811
0.799361 0.9799
0.79968 0.9788
0.8 0.9766
0.80032 0.9748
0.800641 0.9739
0.800961 0.9737
0.801282 0.9755
0.801603 0.9753
0.801925 0.9754
0.802246 0.9748
0.802568 0.9733
0.80289 0.974
0.803213 0.9757
0.803536 0.9768
0.803859 0.9776
0.804182 0.9785
0.804505 0.9787
0.804829 0.9809
0.805153 0.984
0.805477 0.9855
0.805802 0.9871
0.806127 0.9873
0.806452 0.9871
0.806777 0.9876
0.807103 0.9874
0.807428 0.9874
0.807754 0.9865
0.808081 0.9854
0.808407 0.9848
0.808734 0.9836
0.809061 0.9831
0.809389 0.9823
0.809717 0.9811
0.810045 0.9805
0.810373 0.9793
0.810701 0.9773
0.81103 0.9752
0.811359 0.9723
0.811688 0.9692
0.812018 0.9681
0.812348 0.9655
0.812678 0.9622
0.813008 0.9595
0.813339 0.953
0.81367 0.9492
0.814001 0.9481
0.814332 0.9447
0.814664 0.9433
0.814996 0.9395
0.815328 0.9339
0.815661 0.9267
0.815993 0.9209
0.816327 0.9154
0.81666 0.9142
0.816993 0.9161
0.817327 0.9165
0.817661 0.9192
0.817996 0.9163
0.818331 0.918
0.818666 0.9227
0.819001 0.9239
0.819336 0.9293
0.819672 0.9361
0.820008 0.9439
0.820345 0.9547
